1	0.443687778172385
2	0.351410794295372
3	0.227554532349957
4	0.163579375016073
5	0.163579375016073
6	0.163579375002788
7	0.163579374996763
8	0.115716643466643
9	0.115716643466643
10	0.115716643487079
11	0.115716643482001
12	0.115716643482001
14	0.115716643467509
16	0.115716643467509
21	0.115716643471176
