1	0.434550092478855
2	0.316168304325359
3	0.248877885688362
4	0.24887788570167
5	0.24887788570167
6	0.248877885696059
7	0.224851922795948
8	0.224851922807282
9	0.224851922807282
10	0.224851922782143
11	0.224851922780396
12	0.224851922780396
14	0.224851922778111
16	0.224851922778111
21	0.0510351075639143
