0	0.986840510844262
1	0.670309991427536
2	0.665961612276915
3	0.639812235419491
4	0.525730982858271
5	0.610413076872244
6	0.458136889852725
7	0.544674002137856
8	0.622702749891781
9	0.66014519619999
10	0.480493302035732
11	0.628588135606376
12	0.275353661439522
13	0.296718572289322
14	0.305886733252026
15	0.292430190950536
16	0.306979998018924
17	0.229506621600429
18	0.197397450203742
19	0.195918579993233
20	0.186640840478326
21	0.192491809309229
22	0.176608129885612
23	0.198485001394655
24	0.215430763347185
25	0.17772903770027
26	0.2176702335723
27	0.204357170892573
28	0.142173691441793
29	0.121561950725685
30	0.124868107448792
31	0.118166908991494
32	0.118445408650671
33	0.130530927424159
34	0.133923859586407
35	0.116846768972687
36	0.131183388711241
37	0.131455089003237
38	0.134675948890604
39	0.126028415137517
40	0.137253516011061
41	0.124361844267005
42	0.118736303273159
43	0.128086668214398
44	0.141051221505247
45	0.134382043225187
46	0.138183768176168
47	0.121320382454254
48	0.123337976744787
49	0.129816487048994
50	0.131991941034673
51	0.12501123539898
52	0.11590623597695
53	0.138276548225071
54	0.117161057376333
55	0.123054381216498
56	0.139371960722993
57	0.126023478749625
58	0.140928624055304
59	0.13226034401758
60	0.128550002452775
61	0.140907806292724
62	0.142373788445387
63	0.118694538697024
64	0.130084560590817
65	0.121724944364925
66	0.136172702446362
67	0.119057528304336
68	0.129350336603419
69	0.126772710768302
70	0.116394848497419
71	0.125391871542935
72	0.119395510917102
73	0.120402611883951
74	0.123013775297662
75	0.137146948237055
76	0.14335556813515
77	0.14234789159774
78	0.116638195352851
79	0.116860412220974
80	0.120622341223384
81	0.120966686611946
82	0.140208984990016
83	0.134038149268228
84	0.152524681926004
85	0.124838107898785
86	0.119162875758828
87	0.12651262420093
88	0.123582748956454
89	0.128763218052676
90	0.118100514593461
91	0.118042092481942
92	0.119239839172593
93	0.143516686128823
94	0.125459068352608
95	0.149943078048849
96	0.128287066906358
97	0.127838749632259
98	0.147993307336342
99	0.127054093775078
