1	0.443869279296719
2	0.31165812003541
3	0.230754561753089
4	0.150339854970196
5	0.150339854970196
6	0.150339854977151
7	0.15033985497469
8	0.150339854981452
9	0.150339854981452
10	0.150339854967874
11	0.150339854968267
12	0.150339854968267
14	0.150339854984709
16	0.150339854984709
21	0.150339854969185
