0	0.53674663506656
1	0.408409647303545
2	0.465952258451122
3	0.675495355872239
4	0.364391427028944
5	0.276498093132808
6	0.293173782309036
7	0.270968142991146
8	0.345021160517664
9	0.292133622081205
10	0.312966094058245
11	0.34256992498055
12	0.283105698014463
13	0.266330799134599
14	0.257165361315668
15	0.290436651597791
16	0.300992860044924
17	0.135963489259711
18	0.125510403681963
19	0.13129124945228
20	0.128857810729526
21	0.124768926995213
22	0.126556142923443
23	0.14022079991642
24	0.132247710079999
25	0.145082787978909
26	0.133627086212598
27	0.155376172049536
28	0.129455110776949
29	0.135799752511782
30	0.146668377110487
31	0.125870183884233
32	0.123979756434309
33	0.126338337854232
34	0.133296187351815
35	0.147927029057219
36	0.135243491202733
37	0.133174775381324
38	0.131411968484333
39	0.133990820508255
40	0.108242665743092
41	0.0974787760217745
42	0.102481371050159
43	0.0962337741884525
44	0.099285523297657
45	0.0975642739688311
46	0.113026670488916
47	0.100843298604335
48	0.104070665262644
49	0.104054365646065
50	0.108001285627237
51	0.103825131325663
52	0.0963248911521184
53	0.102540924822221
54	0.100369475746287
55	0.0999879162509335
56	0.103669480286003
57	0.110120442615035
58	0.100543017909594
59	0.107385995740925
60	0.103646308751418
61	0.105406114684886
62	0.103752149857225
63	0.10569325992324
64	0.110624288082601
65	0.106022103827177
66	0.110656621943953
67	0.120793443912023
68	0.0996466129956386
69	0.110304837089674
70	0.098224221015775
71	0.0975424766414077
72	0.097253952201625
73	0.098938154999537
74	0.0982392808459875
75	0.104959429897586
76	0.10195726873173
77	0.0975993735792981
78	0.110884135317981
79	0.100563163331739
80	0.0968816693315135
81	0.112946129345055
82	0.123586432957146
83	0.107640745868565
84	0.102447769607772
85	0.0997914802469042
86	0.0973876120341602
87	0.103921104160594
88	0.104548761939992
89	0.0995700147391574
90	0.100484951496927
91	0.0960811022731585
92	0.09838667621766
93	0.107670802773496
94	0.100413021463393
95	0.107362775456494
96	0.0982768995044935
97	0.107710554161324
98	0.102281191706376
99	0.0997435816508512
