0	0.141701528087306
1	0.131301628454589
2	0.125903363410109
3	0.131681038966448
4	0.132752711208897
5	0.127447937938226
6	0.135913276450673
7	0.131301065971943
8	0.146159680640597
9	0.139279613323116
10	0.12577610778535
11	0.130886507809146
12	0.143505937404368
13	0.131505256715191
14	0.131053406285624
15	0.141052835920133
16	0.162193839783366
17	0.131313227523322
18	0.143035670490104
19	0.136022156685868
20	0.128566951895039
21	0.136092813106608
22	0.132254659794531
23	0.150153586557652
24	0.144187447375713
25	0.153508654123171
26	0.125631103788963
27	0.139001128398761
28	0.125509925027156
29	0.127455198475151
30	0.114276165055694
31	0.121259558067202
32	0.0743592267201532
33	0.0765528546052459
34	0.0673903706305992
35	0.0688481059381895
36	0.0682025240369877
37	0.0673876085998578
38	0.0701681791150141
39	0.0738342470619572
40	0.071398256507945
41	0.0672811546968149
42	0.0682109030595799
43	0.0702891533921246
44	0.0711338298380226
45	0.0759131076683141
46	0.0692958392542636
47	0.071222384878819
48	0.0693998220645253
49	0.0771241089854319
50	0.0700850462456981
51	0.067750910256359
52	0.0719830027795677
53	0.0702868869812971
54	0.0748333371996942
55	0.069730713303095
56	0.0684162892164453
57	0.0729027842027629
58	0.0732551359917158
59	0.0751705204988382
60	0.0763149430133493
61	0.0673272012905246
62	0.0689024556847988
63	0.0678162247810072
64	0.0771266172856802
65	0.0692800332617452
66	0.0737592783354181
67	0.0708423042131086
68	0.0734011021158016
69	0.0742662767630404
70	0.0725890713991598
71	0.0742316412952305
72	0.0716678426189446
73	0.0716653601159204
74	0.0713894946112032
75	0.0722819487338841
76	0.0722364789566
77	0.0716372610123232
78	0.0729485893606071
79	0.0693850643938966
80	0.0715871863554509
81	0.0715079444884943
82	0.0704732755513955
83	0.0676819305410715
84	0.0673049452872293
85	0.0711521174849293
86	0.0718204576778655
87	0.0678411825105002
88	0.0682374927554519
89	0.0752840274507744
90	0.0700382436063908
91	0.0761773550353284
92	0.0710064358121942
93	0.0692046855649962
94	0.0691086214079185
95	0.0742381234156366
96	0.0735417345296769
97	0.0677501081782043
98	0.0733910900434702
99	0.0685319938779154
