0	0.163683840606108
1	0.189484160514349
2	0.186212868472136
3	0.207440290219545
4	0.168830132714367
5	0.217808318326861
6	0.168971350688631
7	0.162540645488863
8	0.16911417562501
9	0.166591614947486
10	0.164372516373784
11	0.187332033480379
12	0.181122142940081
13	0.188565192149955
14	0.175341982317555
15	0.200140186983936
16	0.120596242971048
17	0.116257433061792
18	0.129951131316621
19	0.118601257351188
20	0.115448796150342
21	0.127134099506814
22	0.114861358490167
23	0.120499284773325
24	0.131879619615694
25	0.122062995129359
26	0.118116316660347
27	0.118639829622688
28	0.120507400985159
29	0.128066912693223
30	0.13574042492164
31	0.114131150320567
32	0.132758585444961
33	0.120814214385334
34	0.116559233207059
35	0.113414105735374
36	0.0445228307581471
37	0.0441095564336928
38	0.047222160604079
39	0.0442149490425013
40	0.0454344908447233
41	0.0448974096203633
42	0.0442279270624069
43	0.0449295359496634
44	0.0453959936726555
45	0.0450053884447341
46	0.044279746402764
47	0.0461212676469657
48	0.0435480410535243
49	0.0457380776418572
50	0.043360843056938
51	0.0462866296650497
52	0.0458523003211901
53	0.0446232712851038
54	0.0434067320014644
55	0.0433454405603192
56	0.0445318620402962
57	0.0452022483816786
58	0.0463375713824607
59	0.0459935217349635
60	0.0441368562897079
61	0.0451906737683554
62	0.048855415706865
63	0.0467155551933578
64	0.0445864869825388
65	0.0484551703790184
66	0.0435289434294227
67	0.0437705748301189
68	0.0478638598757201
69	0.0469237964885672
70	0.0436358120252928
71	0.043853007789296
72	0.0451080345927597
73	0.0438612253062383
74	0.0448742197677264
75	0.0438952674285003
76	0.043817426687491
77	0.0465809073291822
78	0.0438308553107313
79	0.0448823933111616
80	0.0440925525949065
81	0.0457510002059945
82	0.043558106466995
83	0.0448123908426415
84	0.0437419616967533
85	0.0443671089949776
86	0.0446872257623614
87	0.0448788684873722
88	0.0443484277552596
89	0.0451414358728769
90	0.0435711015728318
91	0.0434415532042069
92	0.0435540395546369
93	0.0447730712407186
94	0.0439471220174972
95	0.0437720793956516
96	0.0448412824776029
97	0.0440789536507246
98	0.0448820423247189
99	0.0435176670102419
