0	0.655808332847574
1	0.0272145699213652
2	0.0273382743848017
3	0.0280177732433348
4	0.0277500685883396
5	0.0279084682369995
6	0.0280643910545054
7	0.0274683036934072
8	0.0277915464986387
9	0.0273977205423388
10	0.0276093824924855
11	0.0280496405249137
12	0.0281194792638625
13	0.0275483364992796
14	0.0275671594678245
15	0.0278507129407025
16	0.027930501940231
17	0.0277003629617426
18	0.0274149631158452
19	0.0279984654820847
20	0.0280698693188166
21	0.0278588759355285
22	0.0273076139804645
23	0.0275466112093087
24	0.0290814254871675
25	0.0271976697401587
26	0.0285282379870775
27	0.0280837746478909
28	0.0275145571782552
29	0.0280546909358357
30	0.0273781809825861
31	0.0274760686426547
32	0.0286482576272743
33	0.0273199476634178
34	0.0277879029187218
35	0.0279965403776377
36	0.0285250640175928
37	0.0278315553058305
38	0.0277664638359491
39	0.0277831139145641
40	0.0278047608152901
41	0.0273140415084524
42	0.0290667690083955
43	0.0271922976753735
44	0.0273220864488096
45	0.0279157743525409
46	0.0276571576360672
47	0.0279408324559739
48	0.0280697371769061
49	0.0277175025367991
50	0.0276908948114648
51	0.0286627484761618
52	0.0279091337827595
53	0.0275037914906192
54	0.0274166995941245
55	0.0273588774604968
56	0.0272376219423898
57	0.0272125428489298
58	0.028327413464605
59	0.0281054885360112
60	0.0294384244517845
61	0.0276389690158043
62	0.0282526657998796
63	0.0278985724012529
64	0.0273741973035641
65	0.0272440432373214
66	0.0278548638981262
67	0.0277911331334402
68	0.0273612263250484
69	0.0280174097405101
70	0.0278490088151979
71	0.0282847174576523
72	0.0278346111352838
73	0.028089098575875
74	0.0279410229736565
75	0.027537162706012
76	0.0281230715986301
77	0.0281205432539958
78	0.0281749229121675
79	0.0273926606537939
80	0.0277488778199656
81	0.0291133479566458
82	0.0272538417873143
83	0.0281959980162677
84	0.0271778281986037
85	0.0275364418769543
86	0.0277004019196245
87	0.0280557922307792
88	0.0287094903169143
89	0.0277472612269627
90	0.0273497359750876
91	0.0278335092151516
92	0.0272378325146281
93	0.0272552904796964
94	0.0274397696721796
95	0.0271918359092361
96	0.0277719940087755
97	0.0271721447967425
98	0.0272161342646063
99	0.0280033415741535
