0	1.03889071672618
1	0.746715321098598
2	0.660362755669124
3	0.888100811603447
4	1.01498558843139
5	1.05524068136364
6	0.18479643299231
7	0.170997826551067
8	0.185516010067961
9	0.163549041792095
10	0.174912140850657
11	0.156045270136372
12	0.179426573980001
13	0.158343746650256
14	0.165249686700553
15	0.19169928522681
16	0.15608649937282
17	0.153008374352954
18	0.189276548420552
19	0.148842200771417
20	0.152347532806911
21	0.162012558332379
22	0.129108706622022
23	0.134101880216668
24	0.149482846082219
25	0.127206415164992
26	0.120181904252334
27	0.133747883190118
28	0.122605483471933
29	0.109323566804203
30	0.125182593826187
31	0.11937863257488
32	0.106872878256375
33	0.104057892346044
34	0.112060591580988
35	0.103558574600646
36	0.12403661418353
37	0.11682286140815
38	0.104396919204227
39	0.105730734454001
40	0.117341870813586
41	0.119132564716476
42	0.122766389319447
43	0.122131676962479
44	0.106707189755066
45	0.104244241746035
46	0.122908015709865
47	0.118650990973144
48	0.10724793804502
49	0.107272723649822
50	0.103456516046853
51	0.106859981340395
52	0.119530215382569
53	0.106256827685649
54	0.114303965720478
55	0.107600484783461
56	0.105501096697217
57	0.11363524629307
58	0.118186741692771
59	0.106582532362112
60	0.105952005131311
61	0.104687681838959
62	0.116665108409625
63	0.116841751655318
64	0.111124168870459
65	0.10334825796554
66	0.109541759386716
67	0.110103279134253
68	0.0843621104250904
69	0.079316163511506
70	0.0788986818519149
71	0.0787988585676323
72	0.0799218724639848
73	0.0812773077356651
74	0.0836933928608603
75	0.0769548044370561
76	0.0787122866819178
77	0.0805676381932788
78	0.0768718910091434
79	0.0787782530501128
80	0.0829543268785512
81	0.0936092256680885
82	0.0838923335545006
83	0.0831899744500387
84	0.0789437669018228
85	0.0864025962339113
86	0.077724277051029
87	0.0771620324033354
88	0.0777743071482966
89	0.0816027897731715
90	0.0799649665616961
91	0.0768327306556078
92	0.0816254758800948
93	0.0805804242398663
94	0.0806729956058349
95	0.0801826953941424
96	0.0809170363907735
97	0.0793680676119629
98	0.0820835193927052
99	0.0772402145647439
