0	0.872657471570913
1	0.56137108397627
2	0.492975362236384
3	0.526708806995808
4	0.649819508096076
5	0.731561442450424
6	0.509759494719321
7	0.475084943965697
8	0.620389106971623
9	0.556842163073537
10	0.482110700580537
11	0.541997457009193
12	0.476330875643285
13	0.579006369297553
14	0.459351311573352
15	0.357620594775841
16	0.15981133821319
17	0.138261820788661
18	0.150333692841533
19	0.13669101711621
20	0.155105962187968
21	0.163388877805829
22	0.14335738215096
23	0.153325606974802
24	0.147590861881823
25	0.168925717717694
26	0.150142937309714
27	0.181180966911677
28	0.140375674005296
29	0.154585098348526
30	0.135863011383077
31	0.140058454385652
32	0.144264406022305
33	0.171480047866152
34	0.139865812074252
35	0.150900040007523
36	0.171117656186238
37	0.156321253907977
38	0.150123263537457
39	0.145554372336174
40	0.136053460595291
41	0.141369182406259
42	0.147446467413193
43	0.138859823045792
44	0.145464044856744
45	0.144194475242398
46	0.14082406582001
47	0.0550420432661583
48	0.0568380383682786
49	0.0565014859666118
50	0.0556526000578652
51	0.0562001102942353
52	0.0556029966708302
53	0.0558154383395515
54	0.0576111303141194
55	0.0590662236776125
56	0.0574232991589467
57	0.0581344723642617
58	0.0573258195172073
59	0.059339621337335
60	0.0548381534025751
61	0.0571968241578117
62	0.0550895667118632
63	0.0555984769478578
64	0.0562131016672008
65	0.0567913844546719
66	0.056231987095551
67	0.0586761020657142
68	0.0585053652127872
69	0.0552797793737723
70	0.0550883133970046
71	0.0562277822492789
72	0.0567382751605318
73	0.0555427323597631
74	0.0549349652879473
75	0.0562714247203107
76	0.0565737393203595
77	0.0555762443446691
78	0.0634314123403794
79	0.0556508920764503
80	0.0563577161605671
81	0.0593880390887177
82	0.0566130125981437
83	0.0591331294220982
84	0.057580361044362
85	0.0553659770821033
86	0.0563830583300095
87	0.0566374056633183
88	0.0557667253033995
89	0.0582717578098566
90	0.0574620429102573
91	0.0558562698094303
92	0.0561534227306415
93	0.0559412648755591
94	0.0591397750923901
95	0.0596336490287747
96	0.0563826201197755
97	0.0551563440332346
98	0.0558405078953373
99	0.052553444860788
