1	374.941092968	37	54	0.567011279664	0.316183832136	0.122722418097	97.0105262179
2	750.269769907	12	31	0.776993331473	0.0502347145522	0.0478123527903	98.8526316066
3	1123.83680892	74	109	0.753764152578	0.0528643347603	0.0202896734577	99.4421058579
4	1504.37836313	74	109	0.753764152578	0.0528643347603	0.0202896734577	99.4421058579
5	1886.485883	74	109	0.753764152578	0.0528643347603	0.0202896734577	99.4421058579
6	2265.33434892	74	109	0.753764152578	0.0528643347603	0.0202896734577	99.4421058579
7	2648.05571103	74	109	0.753764152578	0.0528643347603	0.0202896734577	99.4421058579
8	3018.64470792	74	109	0.753764152578	0.0528643347603	0.0202896734577	99.4421058579
9	3394.99927306	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
10	3774.10781693	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
11	4150.21557713	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
12	4528.57346511	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
13	4899.08690596	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
14	5284.39804602	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
15	5660.90573812	50	245	0.251107330692	0.295947945319	0.0189910366347	99.4842108927
