0	0.428414351437874
1	0.337106213209515
2	0.367720139806166
3	0.305691558291022
4	0.321314007670461
5	0.393900951515902
6	0.224385085826201
7	0.221083485223592
8	0.267087847454206
9	0.235154153917976
10	0.239501359953363
11	0.250460744152179
12	0.233580801412428
13	0.227715083207292
14	0.227511514890216
15	0.218189888092198
16	0.225101958486997
17	0.0662609251250898
18	0.0675354253794472
19	0.064872908575985
20	0.0670052535706683
21	0.0688072303570176
22	0.0664708607671662
23	0.0666000343225271
24	0.0687100744259331
25	0.0672538118110073
26	0.0666072043138268
27	0.0661098885075281
28	0.0636263876531817
29	0.0680767390451
30	0.0691156137677733
31	0.0741232602467031
32	0.0678574827185813
33	0.0654318556617984
34	0.069923267582783
35	0.0676186100950375
36	0.0669734001832622
37	0.0644843808307457
38	0.0685890943762354
39	0.0658033165967505
40	0.0716679647668238
41	0.0711239664291126
42	0.0650263125519624
43	0.065455307972151
44	0.0654347070715255
45	0.0657687374164184
46	0.0658240863403821
47	0.0689404237218304
48	0.0636996841924456
49	0.0636601671723187
50	0.0678102742686181
51	0.0720653676081006
52	0.0640940227007622
53	0.0650649087305966
54	0.0652714252314657
55	0.0647386397444862
56	0.066773117370933
57	0.0685936212693892
58	0.0649709536733285
59	0.0661829379225719
60	0.0666319971577782
61	0.0692508135401577
62	0.0644489118294895
63	0.065517206781383
64	0.064796831826273
65	0.0673348712537496
66	0.0699281603606856
67	0.0659378175424869
68	0.0654760866463433
69	0.0662044820445406
70	0.070229587781276
71	0.0672456158014309
72	0.0637724559716619
73	0.0705429908311695
74	0.0669516716371309
75	0.0641421720772373
76	0.0652401270058018
77	0.0687408757779498
78	0.0652401034268249
79	0.0670079710537039
80	0.0677439632140474
81	0.0639979015973075
82	0.0675216195934078
83	0.0653598798078778
84	0.067057974361523
85	0.0648847321698567
86	0.0650226466973415
87	0.0690501186439394
88	0.0703116085780616
89	0.0663385795955627
90	0.0711877323559767
91	0.065032726359718
92	0.0667887033526854
93	0.0664863816876727
94	0.0648022388644575
95	0.0704330771072113
96	0.064292660524352
97	0.0689204599904726
98	0.0727343710916948
99	0.0658117819255943
