0	1.19040620565665
1	1.17885291280567
2	0.518746676704086
3	0.456167969741727
4	0.676022465075169
5	0.551909745250572
6	0.657440126128647
7	0.479495397883415
8	0.633996669017317
9	0.585107200713341
10	0.160469265478971
11	0.148902384045436
12	0.150004648737209
13	0.151252215547747
14	0.160555963862005
15	0.149279389829757
16	0.146329226339366
17	0.174995239382953
18	0.154683683260337
19	0.148578842801075
20	0.161694092505155
21	0.165860397695061
22	0.154876712115095
23	0.163277879959956
24	0.166110585944978
25	0.144547572247279
26	0.144998916159969
27	0.178568371673725
28	0.189924394426482
29	0.176248460060673
30	0.140629746065932
31	0.179021240072383
32	0.154280575569106
33	0.141797205936063
34	0.152481574674587
35	0.171832146969012
36	0.144277886245947
37	0.149614465016555
38	0.1453301272336
39	0.149928735160672
40	0.148338672920881
41	0.161572018823475
42	0.161708121745136
43	0.11503974120214
44	0.116787992297649
45	0.104680882605321
46	0.107343947658384
47	0.107319753441717
48	0.110463990303793
49	0.112383931088467
50	0.108730902822284
51	0.116202124280164
52	0.107345636227245
53	0.125233361751475
54	0.103699457096202
55	0.111600030102524
56	0.104151173434874
57	0.111095931354409
58	0.104347680143341
59	0.112883683691027
60	0.122291517565576
61	0.103726091223088
62	0.0777849498252162
63	0.072956934596547
64	0.0713323025089507
65	0.0772995287796524
66	0.0712851974431688
67	0.0762876126713567
68	0.0840867009450632
69	0.071785548659817
70	0.0737142297351056
71	0.0715260282129403
72	0.0771354616189304
73	0.0748642024877901
74	0.0722224129395624
75	0.0763927199782429
76	0.0811075296368309
77	0.072409301524009
78	0.0719407913103932
79	0.0795355064596664
80	0.0723666670284178
81	0.0758905386439806
82	0.0746474365504643
83	0.0734739502178522
84	0.0797234120988575
85	0.0739655625922207
86	0.0757830783013766
87	0.0705791350510507
88	0.0718880749403131
89	0.0705908268193928
90	0.0716463035067736
91	0.0719355197133038
92	0.0440020500092595
93	0.0449036954395341
94	0.0439164714174944
95	0.0435049683618621
96	0.0451094856899261
97	0.0439800107987574
98	0.0444851694407706
99	0.0433450314051349
