0	0.274961753952614
1	0.232781632783463
2	0.267832803569126
3	0.221308733437621
4	0.216443017818347
5	0.225445381619685
6	0.222541800905658
7	0.226426275363056
8	0.22450930319691
9	0.0465105530036988
10	0.0457341078971301
11	0.0461353390007202
12	0.0453433241153113
13	0.0463949432409249
14	0.0448931971132501
15	0.0453958262941504
16	0.0471175781484603
17	0.0482447262849562
18	0.0451060674291992
19	0.0457878850680281
20	0.0468947421805622
21	0.0461834494665728
22	0.0494051264608285
23	0.0459173622809362
24	0.0448982084945306
25	0.0482825880338095
26	0.0459518831638935
27	0.0470585446443247
28	0.0486788524230747
29	0.044938753956201
30	0.0453207279876514
31	0.0451012394840156
32	0.046474241657913
33	0.0473348457086056
34	0.0468443275170372
35	0.0462373190443304
36	0.0448143041444632
37	0.046505327401485
38	0.0458352240114972
39	0.0448575726285224
40	0.0459320657112995
41	0.0466613997750641
42	0.0449223280038663
43	0.0471301401570735
44	0.0450879180412021
45	0.0444204056511707
46	0.0474590535017836
47	0.0457040064313875
48	0.0446763409815591
49	0.0472069055879175
50	0.0472167931576616
51	0.0458452031782093
52	0.0451749055423967
53	0.0445443142301267
54	0.0455221381384768
55	0.0453487454573775
56	0.0445645853472341
57	0.0466113230584997
58	0.0459334246531989
59	0.0446218526010138
60	0.0456184712811877
61	0.0453799898488306
62	0.0482448799766826
63	0.0456094519056903
64	0.0461678078200667
65	0.0457145417215565
66	0.0448358374702188
67	0.0488796540231433
68	0.0466341046250596
69	0.0467465965811528
70	0.0450320830329359
71	0.0449431876729136
72	0.04457010713098
73	0.0446144328574085
74	0.0474527523810278
75	0.0462787541259258
76	0.0455380241389729
77	0.0446364662308886
78	0.0448835414645385
79	0.0473313113095811
80	0.0468014149221998
81	0.0462586941622819
82	0.044598318439571
83	0.0473214307787114
84	0.0482475666792921
85	0.0452563174508393
86	0.0455831012822518
87	0.0455194357318625
88	0.0446085348950095
89	0.0445215108588682
90	0.0469372038471028
91	0.0476513970026186
92	0.0452795487255161
93	0.0450064697178306
94	0.046394567680145
95	0.0447104570575948
96	0.0445942414872305
97	0.0450783542125313
98	0.04569540855535
99	0.0486970322397225
