0	0.634759602152689
1	1.02852419319347
2	0.449452563157329
3	0.780650470777702
4	0.46138479729236
5	0.0597703322352043
6	0.0608748591008591
7	0.0608301040976223
8	0.0645304780345893
9	0.0614904850126141
10	0.066430951096639
11	0.0680937835733547
12	0.0635310232509629
13	0.06959507198393
14	0.0662677422268248
15	0.0671912630941232
16	0.0624667148750253
17	0.0665162837423396
18	0.0636594134175146
19	0.0628818717588698
20	0.0659607656682531
21	0.0657096940995672
22	0.0687928961321091
23	0.0633018110101263
24	0.0641945276764702
25	0.0661517115677635
26	0.0629393265525756
27	0.063680910172295
28	0.0699729715529164
29	0.0660717931440847
30	0.0680033424747791
31	0.0627050771029585
32	0.0636807412024611
33	0.0659198351712711
34	0.0659620311012101
35	0.077866983339766
36	0.0643211917735257
37	0.0646274213368945
38	0.0626171236928362
39	0.0667547049267534
40	0.0640256865242798
41	0.0656692991011361
42	0.0675174447209864
43	0.0628786985149015
44	0.0652457640674424
45	0.0633246053507112
46	0.0666822433096947
47	0.0660114963109088
48	0.0723325834058683
49	0.0668656354690112
50	0.0641067504896026
51	0.0665881731712754
52	0.0684262694260656
53	0.0651469943762664
54	0.0632900266409172
55	0.0701293112516887
56	0.0683228928890129
57	0.0659376585577014
58	0.0634603798636753
59	0.0702405631024939
60	0.0660953909273563
61	0.0666759944560456
62	0.0635172376801021
63	0.071133083826645
64	0.0626914197809065
65	0.0649400219194883
66	0.0655343683259978
67	0.0681429730048912
68	0.0630262593640562
69	0.0678503391971588
70	0.0642351418015814
71	0.0630655183576415
72	0.0651027492069557
73	0.0637933790562443
74	0.0686092258609749
75	0.0645451688801893
76	0.0632307969237676
77	0.0646496779381599
78	0.0625662190311506
79	0.0625804200940187
80	0.0674469606113166
81	0.0640160900781288
82	0.0669820133614271
83	0.0690476335602248
84	0.0658859163922837
85	0.0691952035105089
86	0.0646994367247939
87	0.0680977131498134
88	0.0662740431955616
89	0.0639510165664535
90	0.0709113780144159
91	0.0675566969185232
92	0.0675833491161921
93	0.0629958633081607
94	0.0659499099459837
95	0.0664769812616217
96	0.0677227855262349
97	0.0677474194056158
98	0.0683429077881527
99	0.0643032219731589
