0	1.34646910091
1	2.22781949263862
2	1.19762841074525
3	0.699996841102343
4	1.04553624940953
5	0.780290860309081
6	0.509152223174905
7	0.0633647915623751
8	0.0654346159663877
9	0.0645162575503389
10	0.0656753915009019
11	0.0290476117193343
12	0.0293670649808391
13	0.02943129967898
14	0.0293654535156201
15	0.0294467636836138
16	0.0295057810577271
17	0.0288508622816594
18	0.0289032058777342
19	0.029553881830144
20	0.0292335511980301
21	0.0291136033442299
22	0.0299465390432598
23	0.0302982299812213
24	0.0290567448517834
25	0.0286880804756378
26	0.0286834681801547
27	0.0291608083777544
28	0.0291547970370172
29	0.0294384061511894
30	0.0303707264478284
31	0.0290926120320728
32	0.0290863247976468
33	0.0287817974897964
34	0.0293903708721784
35	0.0290280594013516
36	0.0293025810913933
37	0.0287489195599826
38	0.0287542506290091
39	0.0292027999284316
40	0.0303018961358458
41	0.0292402923436133
42	0.0289665542853878
43	0.0298792560711394
44	0.02951615438891
45	0.0289435017116382
46	0.0288944567575561
47	0.0286864950109155
48	0.0292585265977551
49	0.0287822901424321
50	0.0287993001526534
51	0.0290560668240531
52	0.0288135416901094
53	0.0287657570057642
54	0.0294524494471463
55	0.0287545240906699
56	0.0288125036550899
57	0.0288881645234779
58	0.0289932402994223
59	0.0293872779010229
60	0.0288289271613599
61	0.0294158378855076
62	0.0291722353757574
63	0.0292698572138458
64	0.0289027428303308
65	0.0289232908384017
66	0.0295629883042786
67	0.0291028252024235
68	0.0300332497558357
69	0.0289071773931031
70	0.0290258390742746
71	0.0300812674377556
72	0.0291924199289107
73	0.0289413693345421
74	0.0288674171145155
75	0.0291146914064698
76	0.0291135090686372
77	0.0287792491218307
78	0.0292694458467999
79	0.0301043898033188
80	0.0286596773407557
81	0.0297820005791536
82	0.0289643500409344
83	0.0286812841860452
84	0.028835852641569
85	0.0305015314977216
86	0.0293882467546504
87	0.0301217459295876
88	0.0298711790487023
89	0.0337654359050443
90	0.0344257374884922
91	0.0335756346080466
92	0.0334713299479328
93	0.0339434838829754
94	0.0342985075571287
95	0.0338141304576917
96	0.0341809024264172
97	0.033447269544314
98	0.0335870164990923
99	0.0340348125145821
