0	1.19345455342189
1	0.645146670843884
2	0.106010506474354
3	0.104189549227297
4	0.105725175253009
5	0.114363965204208
6	0.114203783060307
7	0.106970373333736
8	0.108416582631223
9	0.103153141358422
10	0.118567341880426
11	0.111195459924022
12	0.115670062013679
13	0.107596486727849
14	0.111453809790377
15	0.115350024525763
16	0.110162692337324
17	0.107407943083454
18	0.114801328935349
19	0.107791229561961
20	0.113590202780998
21	0.118560393897107
22	0.120692501494982
23	0.112795504018519
24	0.113959710995491
25	0.102044375200965
26	0.118973025163097
27	0.110291058013497
28	0.113051401478852
29	0.102710697634841
30	0.0932480215844014
31	0.10605939526424
32	0.0927021976511577
33	0.0945531148206377
34	0.091514470561721
35	0.093376158278434
36	0.0939169470496941
37	0.0920449598893845
38	0.0939834877519293
39	0.109583607604812
40	0.0950527517360829
41	0.103217249936286
42	0.106676235024903
43	0.0906963813481635
44	0.102214676396412
45	0.10178523289797
46	0.102453949821998
47	0.108371207540708
48	0.0990226950149704
49	0.0977193211870459
50	0.101314912777214
51	0.090916505482078
52	0.104964047502723
53	0.0984474714883972
54	0.0993640600143139
55	0.093420872922747
56	0.0967355391828139
57	0.0923679725383116
58	0.100434806853492
59	0.0986554001561133
60	0.105615121592856
61	0.0909715898643457
62	0.0913856479829135
63	0.0909882465667271
64	0.0925896436224483
65	0.106363463579654
66	0.102937276548445
67	0.0957439927330332
68	0.0973937360311465
69	0.0959854508475545
70	0.102500913733333
71	0.0917754043844094
72	0.104175697645571
73	0.0958280446276236
74	0.110638427717255
75	0.0925409268783768
76	0.0914370927187954
77	0.0936796068917497
78	0.090791124453388
79	0.0909582705740428
80	0.0993261100058357
81	0.0966917196208628
82	0.0914260806637676
83	0.104660013685763
84	0.10605673092804
85	0.0985079893942466
86	0.100654581766491
87	0.099590759467834
88	0.095061454929805
89	0.0915603886175182
90	0.0905786021368101
91	0.0945408574727086
92	0.112161943819069
93	0.0984887922983639
94	0.099518884504113
95	0.106339687229183
96	0.0993954723951373
97	0.0907646186984574
98	0.0973874820898586
99	0.0938726305141122
