1	0.84623828912302
2	0.620308857742419
3	0.6203088577045
4	0.620308857666308
5	0.620308857666308
6	0.620308857733795
7	0.620308857718433
8	0.306570686485135
9	0.306570686485135
10	0.306570686475906
11	0.298182333866284
12	0.298182333866284
14	0.298182333880129
16	0.298182333880129
21	0.0437377094803258
