0	1.69874237336033
1	0.867313444148814
2	0.189610795087177
3	0.184004050040317
4	0.0377249123190579
5	0.0374752072382482
6	0.0372434161381766
7	0.0373376775504116
8	0.0373806091619295
9	0.0385356589203997
10	0.0385662259263941
11	0.0376547155649627
12	0.0367139624901273
13	0.0367820880480834
14	0.0371520087575058
15	0.0382398526175965
16	0.0387454051170043
17	0.0382104604632737
18	0.0368104970867668
19	0.0364596942704178
20	0.0376477130552877
21	0.0393687675758722
22	0.0386562512603827
23	0.0366700411847689
24	0.0372884192676971
25	0.0368090392758187
26	0.0375491945361432
27	0.0371285962665688
28	0.036632117509254
29	0.0364207535664202
30	0.0364928728459767
31	0.0365922630315178
32	0.0386442812132003
33	0.0375461665537469
34	0.0368404417531069
35	0.0372449445365349
36	0.0376947710307393
37	0.037119848595493
38	0.0371994822127342
39	0.0374774382806413
40	0.0385010564593649
41	0.0364948106381944
42	0.0373131294462195
43	0.0373173617065709
44	0.0364665797576864
45	0.0374655696083361
46	0.0368286882578474
47	0.0374087437696581
48	0.0367991992106853
49	0.0365498793053564
50	0.0367597138735553
51	0.03736972794892
52	0.0372728048112455
53	0.0372441135834394
54	0.0382440131936468
55	0.037154869021167
56	0.0378542217992059
57	0.0365504201632838
58	0.0386786550940022
59	0.0372685869877479
60	0.037023864404696
61	0.036539612829018
62	0.034580659361194
63	0.0363315405356503
64	0.0350955273802363
65	0.0361984887566546
66	0.0346906498523432
67	0.0351149550451887
68	0.0349528174193554
69	0.035795547187182
70	0.035646901821607
71	0.0343535653741303
72	0.0364540979129267
73	0.0360816120343702
74	0.0344539780214303
75	0.0355382612506158
76	0.0347206415602486
77	0.0357050639567409
78	0.0354155181124686
79	0.0353893052775177
80	0.0355268813095736
81	0.0353015530503815
82	0.036707270461758
83	0.0352747044369242
84	0.0348410091586095
85	0.0344274956491919
86	0.035391379431756
87	0.035162169201008
88	0.0352511897383363
89	0.0346873757586034
90	0.0358406828291586
91	0.0350056690902378
92	0.0349908291378622
93	0.0347478657935832
94	0.0358723485890997
95	0.0350128634001101
96	0.0343731705119579
97	0.0346592587778107
98	0.0359459516298929
99	0.0347504648542786
