1	0.847206430371263
2	0.564359608042374
3	0.564359608043397
4	0.564359608053986
5	0.564359608053986
6	0.620892454221464
7	0.620892454341636
8	0.620892454246061
9	0.620892454246061
10	0.443815479196291
11	0.443815479202265
12	0.443815479202265
14	0.443815479217848
16	0.443815479217848
21	0.443815479214784
