0	0.5650903736643
1	0.924012403971104
2	0.491800295602588
3	0.305540986250316
4	0.252845374917564
5	0.220035528992563
6	0.243793626231217
7	0.281351514313256
8	0.285950534090466
9	0.220339781119718
10	0.248406050972229
11	0.276983293440541
12	0.258034956251219
13	0.236448883794184
14	0.295302789745773
15	0.21721319582565
16	0.240814354675212
17	0.220032914907022
18	0.184335549968195
19	0.189396769682426
20	0.188638659085802
21	0.192498837312688
22	0.222941432368557
23	0.17628072437842
24	0.179082973612171
25	0.252442066325442
26	0.18504091315538
27	0.198674012510715
28	0.197556351075548
29	0.181571012526511
30	0.205329982058183
31	0.182046107451148
32	0.200612243617938
33	0.239507134842802
34	0.182770898130908
35	0.176520513690003
36	0.186988433059429
37	0.217356216805577
38	0.119327907253584
39	0.121110962338555
40	0.118274085550886
41	0.11880563571227
42	0.127590615384774
43	0.121476541906862
44	0.122679186333328
45	0.109529384768534
46	0.121697438172258
47	0.117357049912166
48	0.111060637282535
49	0.121414019743772
50	0.119988412573527
51	0.112132382082379
52	0.117516828717981
53	0.133409759660752
54	0.111918640328669
55	0.117617476118957
56	0.117180641060579
57	0.110436138653092
58	0.12171750767574
59	0.140826081294002
60	0.111530132130905
61	0.116930154136527
62	0.114527327785103
63	0.117881696468356
64	0.12298737852356
65	0.109567795263937
66	0.128107235268591
67	0.122681147114372
68	0.119631784641409
69	0.127004435157513
70	0.109476352568858
71	0.118732365908849
72	0.117165989067175
73	0.117205887519272
74	0.113419783741474
75	0.114853835403257
76	0.119239550616103
77	0.112745466422031
78	0.113058044054976
79	0.118878127727463
80	0.135113155747217
81	0.112179991128499
82	0.11460193704247
83	0.12107595740463
84	0.115389350138398
85	0.109372541383518
86	0.115593776282653
87	0.122693695347536
88	0.135531788537337
89	0.123345343788181
90	0.111342164324429
91	0.11830963821696
92	0.127309155862553
93	0.119403504216354
94	0.115390092198458
95	0.120196849474851
96	0.125114776832085
97	0.0679419405476251
98	0.0771258302128915
99	0.0662857017298889
