1	0.830751881743802
2	0.575355356046392
3	0.575355355976678
4	0.575355356038766
5	0.575355356038766
6	0.575355356041747
7	0.408699173173396
8	0.408699173197271
9	0.408699173197271
10	0.408699173242569
11	0.246032437362099
12	0.246032437362099
14	0.246032437350338
16	0.246032437350338
21	0.246032437386553
