0	1.31282337607264
1	0.63722094747974
2	0.669800674056248
3	0.547247461945799
4	0.483721201888759
5	0.448972215384708
6	0.747201845857791
7	0.420948220257673
8	0.40663427251453
9	0.442602888502992
10	0.444777745407105
11	0.4181155027183
12	0.602976283900453
13	0.440383227619849
14	0.498032661747194
15	0.544718929021453
16	0.477333270221998
17	0.338752569991595
18	0.391574281777378
19	0.139642409629243
20	0.127967946287797
21	0.123078891299107
22	0.129039098539745
23	0.13790594600258
24	0.126860716164118
25	0.12694423248149
26	0.130018288859366
27	0.124408062650126
28	0.137914488480363
29	0.127552162355898
30	0.140072950553613
31	0.136864406953249
32	0.139154644009984
33	0.15395511414715
34	0.144958381227771
35	0.143112624597122
36	0.126833869282178
37	0.133339854635426
38	0.133040939195204
39	0.088311919597406
40	0.0978715740114555
41	0.0900217067595123
42	0.0908504382939711
43	0.0880734563021089
44	0.0912342075506217
45	0.0887229189272782
46	0.101046753806524
47	0.0885101948281252
48	0.0967469234043681
49	0.0894261136475275
50	0.0902914971622501
51	0.0946335533786046
52	0.0909318422661972
53	0.0957117323687191
54	0.0856230616709976
55	0.0945093300983571
56	0.0848338424634448
57	0.0985478969169714
58	0.0949403824346117
59	0.0913336137839278
60	0.0923496323106501
61	0.0907904702260555
62	0.0869817924612401
63	0.0915153790117476
64	0.0869874035423911
65	0.0956883944023646
66	0.0901767312236724
67	0.0882227037838884
68	0.0939657656052787
69	0.0880510466549252
70	0.0844823654412493
71	0.0854880914123561
72	0.0846500223089618
73	0.0852482550698002
74	0.0869046463193028
75	0.0941141572730518
76	0.0887074405410976
77	0.0914463216900663
78	0.0948208881344232
79	0.0874955170794718
80	0.0863002850616922
81	0.0850263262598712
82	0.0929308172860005
83	0.0867244295113005
84	0.0854923091496629
85	0.0903979045389955
86	0.0845619571250685
87	0.0874877955943392
88	0.0852849776035679
89	0.085726649564987
90	0.101484316715671
91	0.0896506389450042
92	0.0903134980682143
93	0.087187085327911
94	0.0993488325410664
95	0.0849183603226902
96	0.0920163191056509
97	0.0908517713160906
98	0.0900832136978065
99	0.0877831118094579
