0	0.237648574169753
1	0.195108578996994
2	0.206650986432812
3	0.218046525243295
4	0.210999115388376
5	0.206793981891299
6	0.24027339009544
7	0.215343756453347
8	0.229313313727438
9	0.195551448469187
10	0.19726736408547
11	0.194820788415488
12	0.242558591895774
13	0.225736755418519
14	0.205281798839654
15	0.122396748509498
16	0.123574212031719
17	0.144900793677618
18	0.130075760878698
19	0.123016106674465
20	0.132096371905152
21	0.123947398909622
22	0.143624527348823
23	0.119407647931598
24	0.118852073733436
25	0.120069532962495
26	0.122781827040523
27	0.135164572453963
28	0.122421563561714
29	0.124454179110654
30	0.120594368154956
31	0.128339340690083
32	0.120764510923493
33	0.0760252397861734
34	0.085969190426449
35	0.078422595615309
36	0.0775405675356965
37	0.0822036954448258
38	0.081632742884498
39	0.0760298845021468
40	0.0767176517807913
41	0.0810255395776526
42	0.0785023100021421
43	0.0825054751748152
44	0.0764871537965319
45	0.0750580400186734
46	0.0788908262691974
47	0.0875653619688375
48	0.0765080101027924
49	0.0838741670142624
50	0.0760750752786963
51	0.0846252469467554
52	0.0897095268972911
53	0.0783130374339526
54	0.0799435503003842
55	0.0776516499547005
56	0.0793365632506109
57	0.0754470817526651
58	0.0803338216468388
59	0.0805217386463541
60	0.0837231424974536
61	0.0797070966000936
62	0.0859691151913264
63	0.0752193928045942
64	0.084588276484753
65	0.0759033078739448
66	0.0756445119239346
67	0.085967236851322
68	0.0452804779018819
69	0.0453843757137415
70	0.0464440899820244
71	0.0441045920630747
72	0.0437621024388543
73	0.0457895855405416
74	0.0458525223501067
75	0.0442593176600256
76	0.0453171188215054
77	0.0434233548571824
78	0.0437686604366109
79	0.046041890109283
80	0.0441547051698015
81	0.0448814433040049
82	0.0458650779698619
83	0.0447654400366473
84	0.04371260208968
85	0.0438326565451481
86	0.0454341564418067
87	0.0439515016023898
88	0.0447755049638511
89	0.0439083405242014
90	0.0468792335456009
91	0.0433507894555254
92	0.0435114908289738
93	0.0444996553991398
94	0.0447815958635601
95	0.0445258316434485
96	0.046040747949537
97	0.0443466437091578
98	0.0440818644579236
99	0.0435941766059492
